sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
94.0,V2,HP,0.4109648697758934,0.3322616596002422,1.0728937814545507,0.6734015983595403,0.5515032723123046,0.7571748314835571,0.07160290154042265,1.0991532573565161,-1.5216587860485598,-1.5216587860485598,-11.088074416486368,0.013768526304580947,1.1265600661701645,1.1265600661701645,152.18792265456932,-1.156401900072923,678.5245000000001,678.5245000000001,1770.2785734326458,1110.8331732097522
94.0,V2,LP,0.8546626287098728,0.258946698970321,1.0534726716000853,0.31360518720196967,0.23174224590236797,0.5142718932506243,0.07539403917232165,0.5821049784653428,-1.7629129188194863,-1.7629129188194863,-8.712155958988353,0.5722658717808566,5.296311282451978,5.296311282451978,92.99946925630499,-0.10544286436873973,1410.062,1410.062,1738.2204036328292,518.1316020607062
94.0,V2,HN,-0.18436281041792854,0.4916178073894609,0.8282097028068505,1.2697185132248787,0.5666701620265957,0.4651576023805283,0.3562408145857369,1.2989555839085223,0.767624006055452,0.767624006055452,-1.6245907391613308,-1.226268254477866,-0.5917696610075796,-0.5917696610075796,0.9294841397799396,1.10553961478601,-304.61050000000006,-304.61050000000006,1366.373703165216,2095.235663124565
94.0,V2,LN,-0.033290732889158084,-0.6552337976983648,1.0605092976266728,-1.5737900742434703,0.8343153885338395,0.10855519404428783,0.11487941416461109,0.9121855148909488,0.03361670114399241,0.03361670114399241,-7.785749552041346,0.04876487628454913,-1.9545420058218572,-1.9545420058218572,65.61218224119997,-1.9037351234869384,-55.40899999999985,-55.40899999999985,1750.3666668925623,-2598.036007304866
94.0,mean,HP,0.5845672319806178,0.40990006056935185,1.0645628404187921,0.602838934194584,0.46584585180236643,0.641897662571991,0.07278275748248215,0.8793635367248472,-2.044848872140733,-2.044848872140733,-10.48805173545284,0.0101518299445681,3.712189094083177,3.712189094083177,141.27045631274447,-0.22582302182082525,1930.331,1930.331,3514.1164097038068,1989.7155597755627
94.0,mean,LP,0.9238637189582072,-0.01941338582677164,1.0452181917781642,0.011859393207771329,0.18471477039522397,0.45841501984949506,0.07489916311105882,0.5107825479723669,-2.869896376501049,-2.869896376501049,-10.093395530662283,1.5719533800108143,11.694808595092343,11.694808595092343,117.03889012510456,1.9261947578736764,3050.0815,3050.0815,3450.775462242198,39.291612890917804
94.0,mean,LN,-0.22578679588128406,0.10597546941247724,1.0420787070160082,0.15417731718969585,0.625473009716941,0.800447759239818,0.08889898343649974,1.9030382992046806,0.8505495902129409,0.8505495902129409,-8.413959882417615,-0.2534776723265452,-0.7719459222018887,-0.7719459222018887,89.42269470754715,-1.6201066826350383,-745.9939999999999,-745.9939999999999,3439.922707077785,510.17030479487585
94.0,mean,HN,-0.458587522713507,0.49651120533010296,0.9515192076056134,1.7152175865213488,0.5856835268642013,0.43647578154117445,0.2912246767300246,1.3096002990161926,1.246534860445436,1.246534860445436,-2.452821774801017,-1.6488993003072938,0.27579661225215935,0.27579661225215935,4.978308150599435,2.261713842385489,-1514.3829999999998,-1514.3829999999998,3140.948536256354,5662.852302806866
95.0,V1,HP,0.7448364627498486,-0.32027619624470016,0.8438525056816895,-0.37861911764412665,0.1889341425181167,0.24964443812667503,0.2079188142778049,0.2848230481134602,-1.5712860933080592,-1.5712860933080592,-2.056006441140053,0.17488651715863657,4.437648892528097,4.437648892528097,5.113148221704261,-1.102147917967312,1228.9725,1228.9725,1392.3864691764156,-624.7242180134995
95.0,V1,LP,0.31114052089642646,-0.9153125378558449,1.0253738358047175,-1.239087037712044,0.3089725626723748,0.16448970628282467,0.07523736029639842,0.35104293754930704,0.6354194014135142,0.6354194014135142,-10.201745843325833,1.0227140782571953,-0.9671079156030564,-0.9671079156030564,132.90027864942442,0.3802662135038122,513.4625,513.4625,1692.3642301396694,-2045.1731954908485
95.0,V1,HN,-0.5088261659600242,0.22320654149000607,0.5781624717952372,2.2312894031814694,0.27305785723867404,0.1941007245070267,0.2943146067803193,1.198166046089335,0.35406436683033643,0.35406436683033643,-0.49641905744665416,-2.466185761434092,-0.4823858041740432,-0.4823858041740432,-0.39420029067960227,5.995114959748786,-839.961,-839.961,954.3878427016232,3682.6851715745997
95.0,V1,LN,-0.3579043004239855,0.35938400969109635,0.5391028546407863,2.281270721286368,0.20781297372436064,0.15869295403169786,0.18694582486303754,0.5004242234912272,0.32397192914971534,0.32397192914971534,-0.275960775842332,-1.2904978421087663,-0.6212993132843017,-0.6212993132843017,0.10534614034325784,5.080285435146401,-590.73,-590.73,889.8888130119383,3764.8071645169985
95.0,V2,HP,0.4630448213204119,0.6818831011508175,0.8584111162924083,0.8742590521912769,0.20884601356925891,0.3676960672097657,0.3481582578457369,0.3818005610916691,0.1717190569589108,0.1717190569589108,-1.267565776360021,-1.5277843139471594,0.9273040561670078,0.9273040561670078,-0.0925134364785043,0.942924899477152,763.9085,763.9085,1416.368841214289,1442.8614101122675
95.0,V2,LP,0.9273452453058753,0.22065233192004843,1.0072984800410663,0.2685472431186393,0.2134767395038564,0.2804540479170228,0.1347515329040065,0.365561336899604,-2.856771275302605,-2.856771275302605,-3.999652102632304,1.1233446087567684,7.625834822928484,7.625834822928484,14.558269109867506,1.0750555515339189,1530.3684999999998,1530.3684999999998,1662.2530567643385,442.9701594493256
95.0,V2,HN,-0.7220769230769231,0.36123076923076924,0.8401927736022445,2.742243587113902,0.28350081527408744,0.2629477043028427,0.30884057754543276,0.31265731052899176,0.5849109809133402,0.5849109809133402,-1.1986304588075842,-0.39239079341181143,-1.0098177560426933,-1.0098177560426933,-0.22762419922496102,-0.9535258517045095,-1191.3425,-1191.3425,1386.13379920625,4524.96681894022
95.0,V2,LN,-0.873342822531799,-0.1036274984857662,0.88879724001795,-0.060006585724349,0.28795269809619245,0.14117484948893513,0.2937526355579221,2.8714755447527196,2.52299022721235,2.52299022721235,-2.489817634564186,0.11561811970381179,4.779295306018296,4.779295306018296,4.658209932687709,-1.8869169755158954,-1441.3905,-1441.3905,1466.891967709024,-97.61629269062905
95.0,mean,HP,0.6039406420351302,0.18080345245305876,0.8511318109870488,0.24781996727357514,0.24393035167749394,0.591513591921302,0.2868365234836075,0.7112480901245398,-0.4262538541273509,-0.4262538541273509,-1.4888137277789562,0.056286797065101354,-0.1323626947795602,-0.1323626947795602,1.2039205998234221,-1.602390348342672,1993.5475,1993.5475,2809.47012665497,817.8869107738947
95.0,mean,LP,0.6192428831011507,-0.3473301029678981,1.016336157922892,-0.48526989729670233,0.40675870166936595,0.6128143534091288,0.10950341375350107,0.8346696344683321,-0.4098950918633622,-0.4098950918633622,-5.510089366566313,0.1054592714441684,-1.5102153944849552,-1.5102153944849552,32.99926645239796,-1.2716328050294596,2044.2205,2044.2205,3355.417107521399,-1602.2895114066305
95.0,mean,LN,-0.6156235614778922,0.12787825560266508,0.7139500473293682,1.1106320677810095,0.35982180579525047,0.2759732100777678,0.3019788352791492,2.3702938553828514,0.3473310962356704,0.3473310962356704,-0.6896730791306223,-0.9574933354255325,-1.2757764755864698,-1.2757764755864698,-0.4719542693796899,-0.8422907574897582,-2032.2904999999998,-2032.2904999999998,2356.950780720962,3668.761668153164
95.0,mean,HN,-0.6154515445184736,0.2922186553603877,0.7091776226987409,2.4867664951476858,0.2980194635429811,0.24115602512743695,0.3288871612235617,0.9121111656118462,0.3524484800312672,0.3524484800312672,-0.6257437154340394,-3.478667974616833,-0.7782742623152075,-0.7782742623152075,-0.7676855520411947,13.969080078359028,-2031.8219999999997,-2031.8219999999997,2341.1908436738468,8210.07280954608
96.0,V1,HP,0.41543004239854636,0.4234560872198667,0.9286795974845918,0.9581664915842071,0.5449658630787343,0.5089119347322514,0.2123529595115469,1.0515646674926706,-1.4628273233287283,-1.4628273233287283,-2.403435252057637,0.5070886738713213,0.8176858862804854,0.8176858862804854,5.681744008180212,0.14152066295529497,685.1919999999999,685.1919999999999,1532.2097294266578,1581.0782124031825
96.0,V1,LP,-0.8494548758328285,0.15429376135675346,0.9198965921211285,1.8917940769765582,0.290982364755906,0.26120233249427477,0.22798069394536055,2.1269812751694057,2.6164944517067545,2.6164944517067545,-2.6965520370268883,-1.688848736675843,6.532834869675449,6.532834869675449,6.277781349806485,1.100755927693168,-1402.123,-1402.123,1518.1554349407138,3122.0624368620374
96.0,V1,HN,-0.7763307086614173,0.22952150211992736,0.9790581737792077,2.474296628161464,0.529845232653364,0.23204232893195698,0.17661127308502675,1.2060017108786454,2.5854863378211523,2.5854863378211523,-4.071486481585958,-2.900590973849592,5.456780836899117,5.456780836899117,17.329823000010677,8.652661697027044,-1281.0175,-1281.0175,1615.6781016769482,4082.1239030198576
96.0,V1,LN,-0.9925772259236826,0.08884251968503937,1.0402634524342664,1.2135221562888343,0.06710598087283945,0.29209414117050037,0.026875407095038585,2.6941555882197252,1.9853674976482443,1.9853674976482443,1.0495586964493309,-0.8895313360215049,3.1533584801182575,3.1533584801182575,3.1475541577943025,-1.176867515288659,-1637.7524999999998,-1637.7524999999998,1716.4751033752577,2000.4688214302182
96.0,V2,HP,0.38942459115687467,0.3370211992731678,0.5702732036897643,0.6324087536368549,0.15998887719217086,0.3027016595624041,0.23911714153338406,0.43345957129726714,0.7486139001406609,0.7486139001406609,0.6075044177634441,-0.2690837042490842,-0.025036101312554848,-0.025036101312554848,-0.6915859787259717,-1.2457625201289908,642.53,642.53,940.9192002183264,1043.3920259858476
96.0,V2,LP,0.7251992731677771,0.5266153846153846,0.9362075492890471,0.6198937851391538,0.15466892782920244,0.25125926097116547,0.11727804301125071,0.29226618809063665,0.4090014636529897,0.4090014636529897,-1.2773288558425793,-0.7286317438900373,-1.179283297060753,-1.179283297060753,0.4465591493322387,-0.4114884384307076,1196.465,1196.465,1544.8126628630466,1023.2784774174891
96.0,V2,HN,-0.01794064203513023,0.24657783161720168,0.3493463630419066,1.2957168481758286,0.20573160830634366,0.2042333495288664,0.15187319549169756,0.9617643781016352,0.032007857389137695,0.032007857389137695,-0.22016396616718742,-0.28535357464318734,-1.0650520659530684,-1.0650520659530684,-0.5323300099063868,-1.2465835271734134,-29.748999999999995,-29.748999999999995,576.6418453821877,2139.2285163382935
96.0,V2,LN,-0.610366444579043,-0.01227013930950939,0.6192845811949301,1.94003295284737,0.2159125570772908,0.10732942073953261,0.21745570498355604,2.367085865859895,-0.36870092695707435,-0.36870092695707435,0.3289118577192338,-1.5610661100012513,-1.0564521260690598,-1.0564521260690598,-1.0778271726995414,0.4547908640645124,-1007.25,-1007.25,1021.9582835446151,3202.852610776349
96.0,mean,HP,0.4024273167777105,0.38023864324651724,0.749476400587178,0.795287622610531,0.40176159208225837,0.4208622472819971,0.2885293384951655,0.8205895751788678,-1.7185093005074605,-1.7185093005074605,-0.4414074967557629,0.9195884376124136,3.2591403213016035,3.2591403213016035,-1.2311359367762311,1.9722285413286258,1328.3145,1328.3145,2473.909687937115,2625.076485286405
96.0,mean,LP,-0.06212780133252573,0.34045457298606907,0.9280520707050879,1.255843931057856,0.8211893005473745,0.3167418302975927,0.18146950135797443,1.6459547450963437,-0.07007592307101683,-0.07007592307101683,-2.9240191597446943,-0.8747162910685881,-1.853071552428197,-1.853071552428197,9.317886211881987,0.6901543521749804,-205.70749999999998,-205.70749999999998,3063.8394364550295,4146.630498505787
96.0,mean,LN,-0.8014718352513628,0.038286190187764996,0.8297740168145984,1.5767775545681022,0.24916924610044772,0.22574619511251393,0.26136265623783395,2.5617844170272526,0.6801719813498759,0.6801719813498759,-0.7281815843307381,-1.1867366851036854,-1.0638398296605869,-1.0638398296605869,-1.054206427360291,-0.5629662660934756,-2645.5924999999997,-2645.5924999999997,2739.030743513589,5206.377690809215
96.0,mean,HN,-0.3971356753482737,0.2380496668685645,0.6642022684105571,1.8850067381686464,0.5525524691899858,0.2187138078284446,0.35533469544965524,1.2397491670743197,0.3355527347223742,0.3355527347223742,-0.17301173090328104,-1.1560582949643803,-0.8224156856222589,-0.8224156856222589,-1.5653449748651056,1.2235841097149098,-1311.1235,-1311.1235,2192.9773902916595,6222.721453106076
97.0,V1,HP,0.8793876438522109,0.19641732283464566,0.9653427086352804,0.2384089639851068,0.1996753575908937,0.30888366885870855,0.12334212270582864,0.39297417322821676,-1.8475681507217232,-1.8475681507217232,-2.269501937690397,-0.2692286774724163,2.572979723358459,2.572979723358459,4.143466812760194,1.7266754601697167,1451.2465,1451.2465,1592.9712973043681,392.92798018814585
97.0,V1,LP,0.45003815869170194,-0.8354167171411266,0.9756416855815505,-1.0960881882473972,0.23758829503359624,0.08047760199830835,0.10707691676653801,0.24756050300384294,-1.572221102290639,-1.572221102290639,-1.049180608298571,-1.6712362566280348,2.1033906397940068,2.1033906397940068,0.24932660788970917,2.55901154094484,742.7049999999999,742.7049999999999,1609.8381830032286,-1808.4044077154265
97.0,V1,HN,-0.33462870987280435,0.6817674136886736,0.9380890532376056,2.011616930430451,0.5014486634343461,0.2750543821566008,0.1538819594714398,0.646381454937636,0.266418444618042,0.266418444618042,-2.964775173556281,-0.19568168171616526,-1.2799375139342286,-1.2799375139342286,11.643817086565871,-0.9206294856841408,-552.3845,-552.3845,1547.9961864936781,3319.204134985519
97.0,V1,LN,0.14453906723198062,-0.3553670502725621,0.7844284687287356,0.16933724852682605,0.5742224614999035,0.5128014735285493,0.35240183564401917,1.6712174458381364,-0.3441311780268476,-0.3441311780268476,-1.1622703170481836,0.6907382626775941,-1.416908520936417,-1.416908520936417,0.14573822416583182,-1.098671384420118,239.0229999999999,239.0229999999999,1294.649811563278,278.2515115528853
97.0,V2,HP,0.6866971532404603,0.01718231374924288,0.93109892137711,-0.006868286418959285,0.1795720579205753,0.6214396570445219,0.15193070702452618,0.7338585646582497,0.37792651700438973,0.37792651700438973,-1.9408069100156362,-0.19584081447476062,-1.1836030507845363,-1.1836030507845363,2.808080422065,-1.4494163756546676,1133.2710000000002,1133.2710000000002,1536.5645622218321,-10.826574672030006
97.0,V2,LP,0.4329018776499092,-0.35178619018776497,0.5920499865562813,-0.5693727591799653,0.16198443266800464,0.2777086957806756,0.2528494486910799,0.39010142956203175,-0.13752293605928567,-0.13752293605928567,-0.11724011400723812,0.5028174528315136,0.4406883766842382,0.4406883766842382,-0.55406631560288,-1.4092410645735864,714.0699999999999,714.0699999999999,976.6243013361802,-939.3496401683826
97.0,V2,HN,-0.25407450030284673,0.486228952150212,0.6374109675328883,1.8693290609840862,0.32508054184888596,0.346455506309503,0.3467733701999202,0.9690589857753051,-0.24241879909134387,-0.24241879909134387,-0.36408234170070425,-2.1071212411348617,-0.9768260566989886,-0.9768260566989886,-1.3678413020031235,7.518139838950399,-419.26800000000003,-419.26800000000003,1052.0290294939912,3083.7240395238764
97.0,V2,LN,-0.6780496668685645,-0.021164748637189573,0.7229912886702188,0.7997144973864799,0.18427420597102728,0.24157064740965867,0.17245388051392527,2.7683916805199944,0.2897201235463723,0.2897201235463723,-0.40189075309486694,-0.516776109618527,-1.0209937341534527,-1.0209937341534527,-0.661643792901077,-1.7034869631477734,-1118.733,-1118.733,1192.839100950886,1317.5494610739036
97.0,mean,HP,0.7830423985463355,0.10679981829194428,0.9482208150061952,0.11577033878307379,0.21291425759162594,0.4987574231885359,0.13943195016466547,0.6012726330582311,-0.5338108147061564,-0.5338108147061564,-2.1155219493534494,-0.540677647247738,-0.9539155865844133,-0.9539155865844133,3.601195134905959,-0.49284017997496177,2584.982,2584.982,3130.2755396298876,381.9164416512204
97.0,mean,LP,0.44147001817080556,-0.5936014536644457,0.7838458360689158,-0.8327304737136814,0.20348092758804934,0.31666868378515406,0.27291904073200673,0.4196307302871782,-1.2387982208214878,-1.2387982208214878,-0.8208344538511031,0.5163286674354862,2.23125733217434,2.23125733217434,-0.27483926555862936,0.4560481931513447,1457.504,1457.504,2587.425248155436,-2748.42516120038
97.0,mean,LN,-0.2667552998182919,-0.18826589945487582,0.7537098786994774,0.4845258729566531,0.5924554193325197,0.4342158997593718,0.27911884405782855,2.3082079613832454,0.7255805869667358,0.7255805869667358,-1.016829257635337,-0.12743821617572768,-1.0081933932636422,-1.0081933932636422,0.7448953893782808,-1.6023049568120866,-880.3745,-880.3745,2488.298519465674,1598.3336361760735
97.0,mean,HN,-0.2943516050878256,0.5839981829194428,0.787750010385247,1.9404729957072686,0.4244204319487778,0.32768161873427615,0.307518359892631,0.8267427719959065,0.04985054673845861,0.04985054673845861,-1.1956363657393785,-1.8418776019788468,-1.0271333688628739,-1.0271333688628739,0.07428001507183213,7.927797981920774,-971.566,-971.566,2600.7401128879997,6404.526717785207
98.0,V1,HP,0.5934100545124167,0.8416299212598425,1.0306107487249239,0.9475401198945028,0.06174048027757898,0.09478066828173975,0.10538222690050714,0.09664889447634793,-8.228911214927525,-8.228911214927525,-8.754832839054,-8.090237228800023,75.85968025305475,75.85968025305475,81.29177694888128,75.5039971216871,979.421,979.421,1701.003883798187,1563.9001952306778
98.0,V1,LP,0.5995481526347669,-0.45523682616596,0.8055534040788481,-0.4468614149906835,0.26841957084618817,0.370408480825229,0.3562401364251912,0.5322126171157365,-1.1380791737595295,-1.1380791737595295,-1.207957931504136,1.5543133808538823,-0.08360694148019432,-0.08360694148019432,-0.029123281309762827,1.4271769112048895,989.542,989.542,1329.656670134178,-737.7681961496183
98.0,V1,HN,-0.577533615990309,0.726450030284676,0.9285183789980072,2.2397720582607237,0.08621546962473532,0.07959310396311942,0.11352609423600742,0.03280330551606492,1.117931369063367,1.117931369063367,-1.3234805702059853,-0.236525658820136,-0.23234544893491016,-0.23234544893491016,-0.18210894268578892,0.9645020039376591,-953.003,-953.003,1532.1243258629734,3695.6712641432946
98.0,V1,LN,-0.4999049061175046,-0.15697819503331317,0.7292349489574116,-1.0047703523550704,0.42315199509357504,0.45994308555352553,0.3648727503189569,2.0840679915505453,1.1063910368838803,1.1063910368838803,-0.8979366984632565,0.805075468340665,0.4469915424393287,0.4469915424393287,-0.8122391654882382,-0.9650372304723143,-825.048,-825.048,1203.4782953152908,-1659.9853541021594
98.0,V2,HP,0.15907995154451846,0.7157341005451241,0.8019935509130969,1.1214590628279906,0.30946313379728124,0.3621462288535001,0.34809188134935976,0.623838485521681,-0.6557201730376394,-0.6557201730376394,-1.3532672144462854,-0.772391759229896,-0.4586790758182717,-0.4586790758182717,0.4619212040850216,1.1028099121553518,262.915,262.915,1323.567910106054,1850.4680625436167
98.0,V2,LP,0.6884336765596608,-0.787642035130224,1.0462769850663791,-0.8526399511081496,0.019507255644445373,0.007147766880004301,0.007532277774712839,0.01852034266067488,-0.3018397224121769,-0.3018397224121769,-0.23397960631755838,-0.3206360623633823,-1.7709102337518443,-1.7709102337518443,-1.7228676429877938,-1.780459627519449,1135.9189999999999,1135.9189999999999,1726.3578364570371,-1406.8522354922027
98.0,V2,HN,-0.409023016353725,0.34016535433070855,0.5491373544098768,1.6275347909964257,0.28654228428287437,0.3055326395878116,0.3959935147835826,1.4139893690354501,0.1257944909038181,0.1257944909038181,-0.0827658875032169,-1.5088332959010264,-1.2875245298297275,-1.2875245298297275,-1.439105854717609,1.367395576661714,-674.655,-674.655,905.8204701576971,2684.5781075681825
98.0,V2,LN,-0.5431913991520291,-0.529665657177468,0.7790972843810298,-1.7392903672477826,0.267612419331626,0.29510973556613873,0.3566792139838742,1.3651523488080737,1.288606567705813,1.288606567705813,-1.3623103193159538,2.229681675329463,0.3183608418799486,0.3183608418799486,0.2607147438397823,3.995189389706084,-896.645,-896.645,1285.789936615546,-2870.615794109576
98.0,mean,HP,0.3762450030284676,0.7786820109024833,0.9163021498190105,1.0344995913612467,0.31136718228345034,0.2720460383634171,0.28143052710705774,0.45477431995278483,-1.3462332923617975,-1.3462332923617975,-2.356793729620602,-0.5089310478263136,0.8450705776209384,0.8450705776209384,4.440223240214573,3.823673425587099,1242.635,1242.635,3025.1062562509032,3414.856800489441
98.0,mean,LP,0.6439909145972138,-0.6214394306480922,0.9259151945726136,-0.6497506830494164,0.19539597258755026,0.3102219380199908,0.27922902000906397,0.4277390460878381,-2.1145936408466706,-2.1145936408466706,-2.3061448236906075,2.597171089644634,3.8288569929197793,3.8288569929197793,4.040064176709911,6.242627466840146,2126.1265,2126.1265,3056.853614976654,-2145.0382941451203
98.0,mean,LN,-0.5215481526347668,-0.34332192610539064,0.7541661166692208,-1.3720303598014265,0.3546372958185569,0.4289615017064393,0.3616595857020956,1.7995471867946002,1.2937346252612287,1.2937346252612287,-1.119115964000004,1.3463629841239322,1.2108047580642092,1.2108047580642092,-0.34897625358722495,0.34297514970302556,-1721.9879999999998,-1721.9879999999998,2489.7568373442327,-4529.491645847797
98.0,mean,HN,-0.493278316172017,0.5333076923076923,0.7388278667039421,1.9336534246285748,0.22772206204580306,0.2951995804548194,0.34760898919037475,1.0459109016335184,0.95491297150281,0.95491297150281,-1.0592063070091389,-2.666053340828783,0.04403367374075984,0.04403367374075984,-0.24298660283386253,6.9541605236098984,-1628.183,-1628.183,2438.72783019534,6382.586906358915
99.0,V1,HP,0.8261023622047244,0.37407086614173235,1.0159001064745654,0.4305204080497483,0.24340544514811072,0.4138574434026707,0.14389463707293862,0.47611183315992434,-1.0322176646941814,-1.0322176646941814,-5.597190363149494,0.26020167497122687,0.5517330941284975,0.5517330941284975,32.862211714190416,-1.490021558069876,1363.3854999999999,1363.3854999999999,1676.730666095132,710.6866331643713
99.0,V1,LP,0.7137746820109024,0.04738643246517263,0.7448901147148295,0.06562152154405519,0.43285251332520214,0.2198615204059236,0.4386526096038898,0.26256108389155325,-0.9433673535252997,-0.9433673535252997,-1.0808904536731063,1.9564915005246775,-0.9784750773081363,-0.9784750773081363,-0.7919632683653979,3.1044494734319823,1177.9300000000003,1177.9300000000003,1229.3015793941834,108.34113206923513
99.0,V1,HN,-0.6135039370078741,0.7681338582677164,1.0183163623623064,2.1940073106938933,0.28042013363545587,0.12870368461990944,0.1568149189078663,0.3496841679875005,1.224547925540956,1.224547925540956,-3.74761644678573,-2.489240082465974,0.34939320812774,0.34939320812774,18.07611385670454,10.659289403278722,-1012.4739999999999,-1012.4739999999999,1680.6795012342848,3621.09611444042
99.0,V1,LN,-0.2830430042398546,-0.30659539672925495,0.41993932658872546,-1.7341378425148788,0.15032591249580476,0.172549115932537,0.22384011723447036,1.2888994280303978,0.5618009253869446,0.5618009253869446,-0.6443905509538366,2.435019839783165,-0.3401570546175612,-0.3401570546175612,-0.4656604786860914,5.5984608010106065,-467.1545,-467.1545,693.0877581654526,-2861.926190024912
99.0,V2,HP,0.3404003634161114,0.9463028467595397,1.038744939128877,1.2360747634018956,0.2557750531107505,0.0703026383255096,0.05187636036046181,0.2572271976953473,-0.2909900181009641,-0.2909900181009641,0.8681929535903599,0.31349240742980766,-0.544569307426316,-0.544569307426316,1.7395670458328452,-0.18112838708216472,562.102,562.102,1714.0103785624092,2039.0513627448115
99.0,V2,LP,0.4020908540278618,-0.4042604482132041,0.5916185034423289,-0.7786607162603719,0.254405131894941,0.2734648744906055,0.33839565999291776,0.389126911744916,-0.010859531040208963,-0.010859531040208963,0.0362199574718704,0.2872941359006683,-1.3637889989154877,-1.3637889989154877,-1.6302638028109147,0.42731445953095504,663.7039999999998,663.7039999999998,976.5091491832851,-1284.7834443824768
99.0,V2,HN,-0.11405511811023619,0.5349133858267717,0.5707299373447279,1.3540114875595015,0.19839982891037952,0.3713591536212441,0.38803476732583286,0.7566032528057062,-0.11148821766329228,-0.11148821766329228,-0.34074184894385895,-1.0299705565385773,0.6489271832412347,0.6489271832412347,-1.5402988752838938,-0.5499454893749327,-188.14899999999994,-188.14899999999994,941.3425184389187,2233.733230539822
99.0,V2,LN,-0.6365693519079346,-0.7335105996365838,0.972208143045647,-2.284398975757647,0.08129928550584894,0.07456841708775605,0.1011549183694597,0.04501359062481855,2.2883559316466417,2.2883559316466417,-4.307230564394729,0.4800804913243256,7.041055338555198,7.041055338555198,18.894684938244385,-0.9050649143828111,-1050.5124999999998,-1050.5124999999998,1604.3618166049882,-3769.2931837716587
99.0,mean,HP,0.5832513628104179,0.6601868564506359,1.027322522801721,0.8332975857258218,0.3482946098094495,0.41227501670614425,0.10876066966533206,0.5555660260592397,-0.28681451348446935,-0.28681451348446935,-6.6740506965375195,-0.46810587867815706,-0.8149709896088146,-0.8149709896088146,54.871932138863656,-0.9480234945542318,1925.793,1925.793,3391.7060226818726,2750.864317265457
99.0,mean,LP,0.5579327680193822,-0.17843700787401576,0.6682543090785792,-0.3565195973581584,0.38768222990325835,0.33549081742799286,0.3991702819758625,0.5370122553324405,-0.1652856046575185,-0.1652856046575185,-0.5653619987325904,-0.16826001961539858,-1.492193385396921,-1.492193385396921,-1.381150735866546,-0.3670747130518115,1842.294,1842.294,2206.4707285774684,-1176.4423123132417
99.0,mean,LN,-0.4598061780738946,-0.5200529981829195,0.6960737348171863,-2.009268409136263,0.21413544281252175,0.25147449554601675,0.3262185911388542,0.9525443864452808,0.5915220873165663,0.5915220873165663,-0.6440229760778834,3.8086080635115334,-0.6920553298237473,-0.6920553298237473,-0.7507389359885672,15.362672492463478,-1517.9855,-1517.9855,2297.935930075847,-6633.503644389422
99.0,mean,HN,-0.3637795275590551,0.6515236220472441,0.7945231498535171,1.7740093991266976,0.3483708817915717,0.3013549376435249,0.37103146994271397,0.723714028791379,-0.0392997937422344,-0.0392997937422344,-1.1643074340023394,-1.4770265177542072,-1.287942893000273,-1.287942893000273,-0.14068424728353346,1.329259441027534,-1201.0439999999999,-1201.0439999999999,2623.0448326990863,5856.824698658837
100.0,V1,HP,0.3386099333737129,-0.0017746820109024834,0.33883665909614774,-0.003180710208592029,0.09711481738547285,0.01586710303145924,0.09760503409303092,0.02829859449342876,0.15924923730417356,0.15924923730417356,0.18996099594602275,-9.46006625401225,-0.7420486592323798,-0.7420486592323798,-0.647363840730288,91.09991097576021,558.687,558.687,559.0613241677399,-5.251352554385439
100.0,V1,LP,0.5177783161720169,0.4360072683222289,0.8481743236809767,0.6829541306671553,0.3829012079752695,0.3868996862493775,0.18687501659397193,0.6477368938029263,-0.08622928700005594,-0.08622928700005594,-0.4178259338796962,0.3528745626799866,-1.3843463506239102,-1.3843463506239102,-1.615552108485871,-1.6024726490866206,854.6089999999999,854.6089999999999,1399.7422436551221,1126.3735776029137
100.0,V1,HN,0.24818958207147182,0.40710963052695337,0.531497470106494,1.1264238759844902,0.35903396620005246,0.26190712343729167,0.37713109718935534,0.5563620583257517,0.6825097056473709,0.6825097056473709,0.3667299997217012,-0.6952632149059143,-0.8821232254449449,-0.8821232254449449,-1.5027153941640603,-0.6594779408987339,409.40799999999996,409.40799999999996,876.9788814107641,1859.3104852043398
100.0,V1,LN,-0.11670199878861297,0.053078740157480306,0.29270521231083074,0.7165119408127382,0.15391483552927063,0.2833666751474294,0.18623596088243793,1.830134147293,-1.2067084650275053,-1.2067084650275053,0.8596633183172738,-0.49861134128974616,1.08259712293049,1.08259712293049,2.777664777169761,-1.086067701225034,-192.44450000000003,-192.44450000000003,483.00424551248625,1181.5987244810467
100.0,V2,HP,0.19896365838885527,0.9389261053906722,0.9607204907929935,1.36206033229079,0.04791010407446702,0.10460573303964854,0.10683925664027197,0.04433952290815077,0.6998039847962679,0.6998039847962679,-2.555641843095905,-0.4969118700280925,0.8208882266268698,0.8208882266268698,5.316544873253344,0.7683605839544296,328.25899999999996,328.25899999999996,1585.3569189768468,2247.4839661749497
