timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
806	0.3805721988588759	0.07654983337761227	-0.011149846778901615	-0.3272351725928398	-0.4824221622404214	3
807	-0.04171260747609541	0.06602543212940873	-0.6046689686240215	-0.0827316750389046	-0.26146536551701954	3
808	-0.13541657627926754	-0.10691882462654205	0.20085831307314245	0.07866822336202081	0.37013276987071697	3
809	-0.4231175756652606	-0.46482248892028905	0.6389891483123354	-0.1699873137429484	-0.23582271531133994	3
810	-0.6362588658390772	-0.6084263451816304	-0.08372779229015677	-0.21297027826028994	-0.8485073010693597	0
811	0.25456477029680796	-0.17739563714600046	-0.41785554549058984	-0.06242705267409805	-0.25607873561444494	3
812	0.6379391229769451	0.3629826514806879	-0.4976244638787197	-0.20876039926230913	0.5847616109694075	3
813	-0.28149863522884283	-0.10967965617772385	-0.6491692758494945	-0.2997465753934029	-0.017301066524621104	3
814	-0.8268658348548202	-0.8630120644386096	-0.6623567900510381	-0.21340148370095277	-0.8534703682289451	0
815	-0.7458356260678715	-0.831585227374226	-0.6173572273511184	-0.13068604185263258	-0.8951900318592826	0
816	-0.49833313568402265	-0.6391091367680073	-0.45571474104288395	0.2274706281535284	-0.4487112814383572	0
817	-0.5440896327188985	-0.7347422042468094	-0.551470885960659	0.18611187279187152	-0.15650218525937293	0
818	-0.7077858799063844	-0.8222210986818508	-0.7408737437314443	-0.06303911304824354	-0.7652141901601999	0
819	-0.6413790526775902	-0.7403779930896873	-0.7459097012783171	-0.057310552435680305	-1.0379302027059034	0
820	-0.4880133601839915	-0.5460316564636006	-0.8630050737737032	-0.2058374259273619	-0.7680707422046433	0
821	-0.5061077176789656	-0.3505035257852023	-0.6589509648912604	0.030347888755513815	-0.9887540832668383	0
822	-0.9059134178133611	-0.6989093958495862	-0.590677703562411	-0.008875034200134945	-1.1890721603250327	0
823	-0.9509166558337597	-0.9271215006003101	-0.6891459261819673	-0.20519434015346746	-1.015420084194649	0
824	-0.8916559719575319	-0.9211815091110439	-0.6919158433364836	-0.1511039773934521	-1.0288609426677573	0
825	-0.9537946221379024	-0.8939231967039586	-0.8502012832720984	-0.2282780307534553	-1.332948422237473	0
826	-0.39046654784152757	-0.5877665022226536	-0.6266418005400652	-0.17588426612013808	-0.5763134294603057	0
827	-0.06435421559657757	-0.42407522529142927	-0.28742408144105236	-0.16694183228989176	0.28770789928686147	3
828	-0.04301016525893189	0.08023345547409581	-0.35500235388979956	-0.09112697708222232	0.07440250720370825	3
829	0.04347134146009187	0.3083679450488476	-0.3550457023622515	-0.10366454270434146	-0.004612621601483432	3
830	-0.33616698028650965	-0.2936396501390717	-0.36506421777582887	-0.27607103580039005	-0.27206038248975417	3
831	-0.16779372208189558	0.1962987674199037	-0.6047493601125574	-0.21127065500195916	-0.1909062476084181	3
832	0.14583517814878658	0.33312586895702323	-0.5027727044104623	0.019471315125107257	0.33564212837926105	3
833	0.6243935768309586	0.4011645883349323	0.047530517201732965	0.6334785702586897	0.6419359458254896	2
834	0.34958275041725007	0.19646741802866527	0.033698823036032985	2.4243588093499606	0.8159682591215761	2
835	-0.5573157659005853	-0.5866326249908936	-0.5523568162010262	2.5793947619402937	-0.0748036542770542	2
836	-0.7649488420294527	-0.6221281168537284	-0.8015853768239238	0.9346171221658487	-0.4585050205616691	0
837	-0.7487810080071581	-0.7399489028211582	-0.6730069678072562	0.34953086343181533	0.48933236596188046	0
838	-0.6282690633981838	-0.7738746417146877	-0.4939584350546453	0.1893455660204406	0.41109850864389436	0
839	-0.4485729433565334	-0.6490327420395644	-0.3195272707956672	0.08912716917877829	0.41313044350082806	0
840	-0.5138836803726604	-0.70204434788343	-0.3819777471763525	0.1238914067583045	0.16891984213776853	0
841	-0.1521532891154457	-0.5765294893211622	-0.5885226760735169	0.10911083054431688	-0.06780705280715404	0
842	0.37512076768754427	-0.11602811159911773	-0.6626207675512018	0.08301665360469009	0.8315258447135409	3
843	-0.021421175303871054	-0.38055228026937904	-0.6098552376983338	0.15883277080378733	1.343289973049092	3
844	-0.549238599378038	-0.7408441815356134	-0.5320459412770302	-0.08097955018007391	0.22442978799164473	0
845	-0.5488097630636166	-0.46153600605750833	-0.670100022504734	-0.31525480815420687	-0.31821645633730744	0
846	-0.7281443223919675	-0.6328540878060301	-0.7823807483491574	-0.2645714078896832	-0.9011261615959704	0
847	-0.7429580207080848	-0.8970349884031248	-0.7500313355372908	-0.2903671840156911	-1.119897497430155	0
848	0.041095062059832876	-0.01353480122838294	-0.5962314603586114	-0.4076323615026415	0.36570682064203974	3
849	0.2980997972155853	0.5919217348731923	-0.3008510960609835	0.7562408508382508	0.7517317725898668	2
850	1.6379760239568146	1.355196968915027	0.1708081795265796	11.486031916493266	8.785662669585562	2
851	3.007875864403139	1.8342419834330992	0.917498245142997	12.599208979147333	9.759961105365935	2
852	1.523681318431913	0.7121521741742627	0.5980861164829648	2.2494518767865626	2.0572569174691595	2
853	1.1892092857693726	1.0098368146696128	-0.2471955991001113	-0.24808720342440357	0.8989675929970883	1
854	1.7682292293033326	1.8095330304565755	-0.15008538485258255	-0.34803321865139136	0.8561919849349269	1
855	0.7344664126733232	0.824765592488542	-0.32760496778962134	0.29155464545952803	1.8009188120549342	1
856	-0.26365184238880185	-0.337646173129626	-0.46035980413657485	0.4718207393374668	0.8676568180563748	3
857	-0.5421517675611552	-0.5057141737869385	-0.08228394631484216	0.09054041713372107	-0.3410834225784299	0
858	-0.3124586860295695	-0.3363570592119884	1.8258448268697207	-0.4013214784547187	0.30043733087708274	3
859	-0.556504152519498	-0.5012741167730214	2.0171498840976394	-0.3113725549585192	0.24754244413360163	3
860	-0.8929673252827908	-0.7980594844673411	0.07404164625430262	-0.40589332488591734	-0.5800663459475951	0
861	-0.31792038169836523	-0.20366774676450308	-0.4288209685182561	-0.5623633432972851	-0.12630759706200873	3
862	3.422820286071342	2.6429177274275144	-0.16518489041346623	0.07281749470027553	2.421716401476839	1
863	7.674250466195853	5.250536701044458	0.19145421223463516	-0.17799634712159773	4.938710041527942	1
864	11.025189846482562	9.805737057090111	0.2728288740064397	-0.8103747433851496	5.203914711396056	1
865	8.475653786900123	7.809097416805947	0.22568383432079078	-0.7538858007825907	3.4713342923761448	1
866	1.7031526199163287	0.8905195307204873	-0.2722361571763389	-1.0198312627919757	0.6418830864610814	1
867	0.5023427396091751	0.7683865724631108	0.5400795279423181	-1.1103928732835844	2.0240535940152933	1
868	0.9376146903574234	0.9522269445798599	0.8378510030101929	-0.9107846953515963	3.043349981666401	1
869	0.20057753475074025	-0.008563429802421961	-0.14392587831313933	-0.9848278084152666	0.41895229331957834	3
870	0.05147877072603132	-0.18084984818429753	-0.29517686914817676	-1.1664811717322443	-0.00493547824934086	3
871	-0.020730297864295772	-0.2992632983141134	-0.5428060725239754	-1.1467046528602198	-0.14683552492335025	3
872	-0.3657802749921419	-0.7884122387622772	-0.8035340970281293	-1.0398237464219717	-0.10628295900717832	0
873	-0.2573932212367397	-0.69271021063143	-0.7379005999418674	-0.9751095423409325	0.32971838994466096	0
874	-0.3099337340439361	-0.4060236494289667	-0.5527650505841364	-1.0147508655155126	-0.280818319894199	0
875	-0.08019187429047772	-0.1320110920374719	1.1820231254284521	-1.1021243745143725	-0.129149050778723	3
876	0.140593557085438	-0.006627010728175157	1.8492991480828063	-1.088131589930259	-0.07080158424581742	3
877	0.3143196564447638	0.38965074109915554	0.5724771742516752	-0.8921066064930198	-0.2292252509346548	3
878	0.6333324682583233	0.38680651052318576	0.10474598084146931	-0.7290009946973298	0.14092093665416372	3
879	0.25930372409267166	-0.28624571537030896	0.05127296388185014	-0.9849336046628535	0.6178079437317608	3
880	1.0802300695262141	0.39684016574097214	0.3140768037269595	-1.0897898412577627	0.7706908478121355	1
881	1.1870187067760531	0.7452328295940028	0.24010503596645372	-0.8112557691435044	0.31549027429576354	1
882	-0.2607448358764469	-0.11332628146510329	-0.19853919161622335	-0.7216082675409752	0.4685343959626123	3
883	-0.6003342064410261	-0.710316998193555	-0.5824151276469574	-0.7890482261638985	1.0460246422633788	0
884	-0.45808984408773595	-0.6106995666753364	0.22723100257722756	-0.9782507445235212	0.6191807085764173	3
885	-0.38341876739335906	-0.3466970068998759	0.35867216040291544	-1.0021361150347703	-0.24668736657852647	3
886	1.1407447012507508	0.5989283439341999	-0.5266816903102268	-0.8671653625679083	1.7677509520283718	1
887	7.335977880392312	3.1340352052731095	0.08282988703764112	-0.9470389057775024	3.733536316932779	1
888	10.008696206827917	4.294794542292903	2.3902198393767704	-0.9352783745855616	3.1939600909606223	1
889	3.946186474657587	1.7355030445166981	1.8818736170803032	-0.894559524625166	1.1730130460562365	1
890	0.8690474209054958	0.7718477584998179	0.1547256844350584	-0.8741568129036253	-0.13244929191743102	1
891	1.7002505292949848	1.5276815363145024	0.1616316167201078	-0.7705536187296134	-0.13443228552124004	1
892	0.9012984874577559	0.5259044787155837	-0.5165116014586157	-0.8487370763773663	-0.03293970124641261	3
893	0.27216239433797235	-0.11662247835305084	1.333343098386369	-1.0639700615029615	0.6551614623147689	3
894	0.10650482605811633	-0.2643952733274342	1.3123162422484138	-1.1344237199116718	-0.19735697913527314	3
895	0.5877073262169132	-0.1011291089310778	-0.7240287884764179	-1.0191209802931092	-0.30422994179175067	3
896	1.0278369702826224	0.13708964614269037	-0.4962568794173857	-0.9753421511438433	0.7343072182185058	1
897	1.9471401088902813	1.7735426473678566	1.215698853056069	-0.9718585459987282	0.9172050026973841	1
898	3.074422239951024	3.116159140522791	5.592361461368336	-0.8691354559291774	0.6920603799653732	1
899	1.0599598154472918	1.0489883671779356	4.025451747290025	-1.0192971210640707	-0.8613014612919028	1
900	-0.6992097641434495	-0.6947477487784876	-0.40140265121568874	-1.0989433343527497	-1.4691952071440733	0
901	-0.37241452725029833	-0.45631501556981985	-0.6049243795378078	-0.9256931560644985	-0.41349501732156374	0
902	0.22470570002076923	0.00444538927361242	-0.4190998464293672	-0.9058519103005461	0.3283734760252636	3
903	1.576866976600879	1.305750371889808	0.943908700304795	-0.9702787735428802	0.816521803853621	1
904	1.1228701442632276	1.2217434711540958	0.9241030572773126	-1.2786140951794085	-0.1410925040472384	1
905	-0.19078210239129936	-0.027741370445041727	-0.4162569304263187	-1.274066487223682	-1.2436743953092693	3
906	-0.3791566433353691	-0.5020559230268135	-0.5467686090328933	-1.0079383308119907	-1.070363335636226	0
907	-0.17278575140330993	-0.28256072913367	-0.23541581978726703	-1.0007633514480647	-0.4041676824245423	3
908	0.7169270612439328	0.48750495067982497	0.00750292521071399	-0.8545919305424637	0.3421234289860081	3
909	1.7649628374319564	1.5555292325147232	1.134312510422412	-0.9016563551968432	0.30301778288127945	1
910	5.024696666060041	4.9329455724954805	8.489023137061407	-0.8808741399740531	0.6793561220932024	1
911	5.306531367522411	6.48753560942901	9.552229514283306	-0.8517999913593962	1.023976750214684	1
912	1.5456540208510652	3.029898148123947	1.9025279192548592	-1.0223567966282445	0.43915321979640515	1
913	0.8239828070030351	1.0000197868229308	-0.3250275248330459	-0.9250952054761132	-0.04173143809654582	1
914	2.286229593861892	1.668101055794192	-0.2529394547897042	-0.921149438072582	0.22921354346554007	1
915	2.4165121727239978	2.046258659744913	-0.5965481067085125	-0.8832126465901151	1.040367003082723	1
916	1.6265408664606882	1.8118329317557693	0.39674068867852585	-0.7585437437710966	1.6294549892499	1
917	1.837987207528969	1.0967255210521736	0.8107292344438783	-0.7727948234654691	1.523765502148871	1
918	2.205532449544644	0.7894166442985504	0.6151585255679863	-0.6783312873194389	1.196766710669517	1
919	1.3117983278437135	0.26863797445164517	1.0153735687968013	-0.8416626272685118	0.19106766634324027	1
920	0.7816451126136779	-0.05802829812597438	0.16264067990465356	-1.2351113190452965	0.0596982770974492	3
921	0.20857697387437543	-0.38833168370771276	-0.4429693597867027	-1.1860609863553715	0.26842257034552375	3
922	-0.8063881074629775	-0.818804201665688	-0.6125858393809983	-0.9930471492667999	-0.7090330232059174	0
923	-0.8339771629269023	-0.7322464277813504	-0.7036010425774222	-1.0573168711820986	-1.6411544575393728	0
924	-0.8508667870769046	-0.7990024905832739	-0.6686144463460679	-1.0648243952466414	-1.6504205935473513	0
925	-0.6022295268995529	-0.5524558081356326	-0.8702728223410165	0.09403102615728054	-0.6677236303454891	0
926	-0.6283813163619236	-0.5181871357485379	-0.833018254410574	0.6385283123096296	-0.8443241736741586	0
927	-0.011591532455075668	-0.1769343202020553	-0.6151350361066816	-0.27228301296305385	-0.9032306973955853	3
928	-0.05788620058227462	-0.10166970569422341	-0.5912285580965531	-0.8804629165747488	-0.6843466137737332	3
929	-0.9554732398404598	-0.6852639787455529	-0.7279223636792569	-0.9645237124075821	-1.4010349955560513	0
930	-0.966909789502225	-0.7997296263596386	-0.8034408707022598	-0.47224175853265843	-1.1172974962601794	0
931	0.308357741819657	0.48779367801628487	-0.5366207568126703	-0.23890812925031313	-0.29842227918398495	3
932	0.6314678268262149	0.6912050868441604	-0.4716418169231997	-0.5163729662683145	-0.3909146452587031	3
933	-0.3063482392502681	-0.3589507743996776	-0.5966931540947684	-0.8168228178641774	-0.735734309734686	3
934	-0.14824148669097628	0.07244157844278493	-0.644278507313192	-0.890386388222463	-0.9231272379548768	3
935	-0.45104413964303813	-0.2383186042821182	-0.7880720969278838	-0.9354743187819481	-1.0780663893866098	0
936	-0.9489479499853696	-0.9086283311023343	-0.7349930631933957	-0.9778272998326002	-1.2032851352777312	0
937	0.22338100400232522	0.9542392199698236	-0.5974200076817449	-0.9782366947883646	-1.2141792029507077	3
938	0.8402052275158559	1.6219366034208103	-0.4976217598689693	-0.9381866433063153	-1.1309597880712086	1
939	-0.21523808827535748	-0.09760007779970328	-0.3773601931358639	-0.8223073012284282	-1.3369281968119018	3
940	-0.8231155710430991	-0.7014582761158338	-0.474649965258549	-0.9908369531210678	-1.8066594971185175	0
941	-0.664285069532536	-0.2632982947795004	-0.6649185417288398	-1.2136042738293684	-2.2211312807966976	0
942	-0.5582397979023382	-0.12221610890476715	-0.5804181527842651	-1.105621879104317	-1.5951321431831196	0
943	-0.7759850428210062	-0.5499895017889039	-0.4994956011182827	-0.9384254482456021	-1.0183909070710733	0
944	-0.4890103659616087	-0.3744129979444695	-0.15518772592511568	-0.8680400960030289	-1.1693651361014878	0
945	-0.26719881925369415	-0.326162415280222	-0.2818864881262675	-0.876442092643536	-0.6364567445728613	0
946	-0.18705743726126553	-0.3892657447761741	-0.6954719804172744	-0.8527397915812822	-0.434404830522868	0
947	-0.17303977524575823	-0.38472554696162925	-0.4841823406368491	-0.9322715038183013	-0.9146124652493847	0
948	-0.6335702420764088	-0.6978883767565758	-0.42288535789453147	-1.1666789788421954	-1.1070349577423586	0
949	-0.8050201878769084	-0.9640843961439254	-0.5104678755117865	-1.16644542207682	-1.1614703438046148	0
950	-0.3605931849998945	-0.4028889323220792	1.0099860577430444	-0.8736472034101044	-0.6504772770777492	3
951	0.04318889618274225	0.17603405544943032	1.214136764424083	-0.8423826607290253	-0.0922359193933297	3
952	-0.19952259786826465	-0.048074601797677016	-0.11765342580294162	-0.9380780049785734	-0.6805365566352215	3
953	-0.6584918374073903	-0.5820993048528158	-0.40910582460770734	-0.9547575106453442	-1.6222568212579673	0
954	-0.7368477604365472	-0.88295581082916	-0.8208723476355695	-0.9482815409839388	-1.8365071667172699	0
955	-0.16364300395250356	-0.17257309924257452	-0.6047301245649409	-0.8556014697206936	-1.1581856231954653	3
956	0.026586334300937476	0.3209717506013847	1.5120946028720443	-0.9549647608482681	-0.21895226266134363	3
957	-0.6752730914667694	-0.4465795870233394	1.4609158354433254	-0.819411846592761	-0.33800799891438377	3
958	-0.7548271536045027	-0.7911483605487525	-0.030817543538296084	-0.48962280333340696	-0.8729845922227721	0
959	-0.5332004975133382	-0.6234999519020485	0.0024323123674163086	-0.6566733215257318	-1.0746123129854896	0
960	-0.8051329683006286	-0.8545796251407176	-0.39030094336880294	-0.9107192949260156	-1.235749567870096	0
961	-0.9418712615768006	-0.8258154930597411	-0.690188944399551	-0.8764466364459775	-1.2759214178799485	0
962	-0.6584295661875407	-0.6181445046803828	-0.5192749198263936	-0.7535116035413385	-1.097651960487318	0
963	-0.7512011549315172	-0.8177968327799269	-0.20009460418293668	-0.6723533392509881	-0.711766809458511	0
964	-0.7816586651772858	-0.9657290719702963	-0.4278816191747966	-0.7560818315756692	-1.007311204184177	0
965	-0.8060606662533701	-0.909770921975375	-0.5506359043856617	-0.9168393467860857	-1.4267400865249127	0
966	-1.0284628351641718	-0.8910221261511844	-0.6253602584413043	-1.0203226546896575	-1.5877792841457623	0
967	-1.0126453851552903	-0.9326722854421934	-0.840202089818172	-1.0362266006668608	-1.7517592853567705	0
968	-0.8968943204997553	-0.7370933547077176	-0.8268189042986238	-1.118853784082052	-1.5449691032933532	0
969	-0.18472549456143772	-0.08682669659617714	-0.7008676928738369	-1.0401934198222529	-0.43108159599994605	3
970	-0.31184108971224017	-0.22907877916138436	-0.8009622724976674	-1.047622670249349	-0.48768586255087093	3
971	-0.5684173343082679	-0.5496973425556354	-0.6969259927748139	-0.9123479102390192	-0.8878360177983619	0
972	-0.1282230575765735	-0.3815114979207818	-0.23493375058577293	-0.9363728861779509	-0.6743931723367551	0
973	-0.33276794578919067	-0.6160240373385237	-0.11015038668354654	-1.1352389877452491	-0.8582605884950989	0
974	-0.5373335256188313	-0.6573561394699958	-0.5874361720331132	-1.069402844631759	-1.138625643586551	0
975	0.5918100755373406	0.4280306731699573	-0.6927876521626781	-1.0386306824865337	-0.9648245089828372	3
976	1.304993588533538	0.9791442643601759	-0.46314145151721076	-0.9407324781353879	-0.44583691514698837	1
977	0.34761832437610285	0.5863544200317117	-0.3826798493833463	-1.0064599311453193	-0.5220903731687528	3
978	-0.34651623969360423	0.16848093397072417	-0.12680006453920703	-1.0688529729067193	-0.6311081950224116	3
979	-0.6507965482513116	-0.5658897679252494	-0.42459242112501905	-1.0484540699625966	-1.2872477346631006	0
980	-0.8384724409359962	-0.9083149526854744	-0.8584887040819409	-1.003498806724588	-1.57716731157314	0
981	0.4481534937227436	0.6762236759550802	-0.7454909425421584	-1.0573997188000492	-0.5940672052775464	3
982	0.625377051779627	0.9576763263052379	-0.11376971602068693	-1.1548340839021438	0.27050879492602525	3
983	-0.3862249478296608	-0.36978324802609924	-0.09587503911887511	-1.2115791424266171	-0.290813904852419	3
984	0.3927015559819165	-0.26430066514932343	-0.5693753799550084	-1.1339048113543044	-0.3752904732763676	3
985	1.1524542793049193	-0.1654762147964148	-0.687443588313769	-0.9042384594584103	1.2395853342565266	1
986	0.20515131596750763	-0.5581409575145238	-0.5110438203384666	-0.935918668253584	0.6599127994071179	3
987	-0.4843304278421865	-0.22994100810023071	2.2540609187983547	-0.9486902395809729	-0.5058209493716727	1
988	-0.11992673713376759	0.06750318242670654	2.8775926689930538	-0.7143742066953912	0.0736183755766247	1
989	-0.534827448251095	-0.5975897121162806	0.5828564894561112	-0.5160004079935894	-0.38526470876879615	3
990	-0.5738641269955731	-0.48681139024742054	-0.2767292507785535	-0.7264192705219512	-0.6986327285306203	0
991	-0.5180174921700341	-0.49480752531332106	-0.620809808085925	-0.9844923417595568	-1.1388028802254164	0
992	-0.4780905631687191	-0.5921137225266349	-0.058408648335325795	-0.9609801012620693	-1.7061740815249407	0
993	-0.513068159746058	-0.608983243377006	-0.07068102805683239	-0.815622118968366	-1.378196383694739	0
994	-0.9236379597796036	-0.8102643113973228	-0.6307455596722455	-0.5950638994999722	-0.8277835404469864	0
995	-0.6124483674871205	-0.6302345263317112	-0.5022162246810113	-0.18281078196318978	-0.21740811170874597	0
996	-0.05887382877868848	-0.358410868996598	-0.5296800000897744	-0.2962487162739727	-0.3293578828233117	3
997	-0.35614378999646534	-0.4884051966336533	-0.7240524869635082	-0.7832875807356497	-1.1817277309489784	0
998	-0.8294296629258995	-0.6777841610542885	-0.6523084096126325	-0.7067442112027676	-1.7231471799119085	0
999	-0.6053704478079652	-0.6653620366867561	-0.5088010855317548	-0.47555513415265604	-1.636662274732324	0
1000	0.12058034556463869	-0.18590962903624228	-0.40760713675923493	-0.6322240827651843	-1.316980066766632	3
1001	0.3104381964402363	0.4191228926846514	1.0402386405546769	-0.8155781420854848	-1.1148548549783548	3
1002	-0.10740052142184346	0.4128541238509244	2.115539610503071	-0.7099176088404738	-1.1883298643901024	3
1003	-0.3957693721305571	-0.06199751237630511	0.7857558032130095	-0.662936296590662	-1.167678340349116	3
1004	0.008892066452458838	-0.14894349717807037	-0.2633339962836639	-0.698019314127445	-0.8469757225259035	3
1005	0.04410665084270344	-0.2532826802492087	-0.21307926429375493	-0.7611886631106537	-0.9400470556660877	3
1006	-0.7149437347869623	-0.7767120670483793	-0.15448246278961528	-0.782398285650859	-1.2616630193071834	0
1007	-0.8245819932359982	-0.8012527071089032	-0.36381140997959005	-0.7735388317900773	-1.0810513510078308	0
1008	-0.7656886450685492	-0.8129528880208606	-0.7327532464582706	-0.7943289336873803	-1.0531998470634953	0
1009	-0.5111813295383715	-0.6552280494690292	-0.19739416260628403	-0.8901234313565723	-0.8122292567032209	0
1010	-0.6448132154479248	-0.6568206573504829	0.040913583338115504	-0.9767910765659771	-0.8770983751779093	0
1011	-0.7396407752549058	-0.6807381503303331	-0.08862332024704515	-1.0230891479773985	-1.2282850782820423	0
1012	-0.5169403052228413	-0.5537420915297094	0.14734057497942232	-0.6482137630605124	-0.8269480798183176	0
1013	-0.1442717808018778	-0.22775420032836685	-0.11390391412162434	0.7431807568335439	0.26158282056110266	2
1014	-0.14424714019457355	-0.24720110118579558	-0.5603996772182658	1.3817481396348035	0.8406458247620688	2
1015	-0.31699981419008444	-0.38577078597620673	-0.8220229173870185	0.8856505117226295	0.693474254581053	2
1016	-0.2668613526354288	-0.12411895789803373	-0.6108181360214117	0.7227188480058209	0.2876357421502314	2
1017	-0.6643266646534856	-0.41863357863960315	-0.4371138306957074	0.49560476692559774	-0.2192809345398831	0
1018	-0.7827891116349643	-0.7055490412366198	-0.46060106934638295	0.09824039289455479	-0.30965409751028594	0
1019	-0.7683167235963335	-0.7011146610033866	-0.4783213912907598	-0.37774297645020954	-1.0597571673355748	0
1020	-0.7689210567748144	-0.706033940807976	-0.6218723027198847	-0.5564933091225875	-1.7683760635408092	0
1021	-0.7219675176064466	-0.6794456388757988	-0.5608019701102193	-0.5583446663959906	-1.4477111938834935	0
1022	-0.38390860197000654	-0.3823511476652092	0.06383118367628125	-0.28350351277094743	-0.5293059971720803	3
1023	-0.16008243883054019	-0.10241193952511973	0.5305600276138405	-0.18941617438227346	-0.36325246719206483	3
1024	-0.05971674417813791	0.035379738626455506	2.1346005858423927	-0.5924923912417559	-0.7582365000852579	3
1025	1.6078512811288606	0.4801509388374637	1.7720724586361034	-0.6693293924557508	0.01831455122578058	1
1026	3.503508179364418	1.5229324302731182	-0.1897130716371359	-0.7128427293342168	0.2744894996596082	1
1027	1.8421218857196466	1.1361679013983106	-0.3713959851862928	-0.7600120441285995	-0.7969762865364669	1
1028	-0.5686986923533366	-0.2930500491927102	-0.4776459630418207	-0.8015252656739503	-1.5931107316328887	0
1029	-0.784661765821265	-0.5537149447981878	-0.528477229932151	-0.6404198230424738	-1.1753752584048276	0
1030	-0.2450366710663784	0.6841493218078284	-0.4911115651362643	-0.1569762215760038	-0.7549909561804856	3
1031	-0.09345743990899172	0.6283834058315317	-0.2810854032765564	-0.1706210379783195	-0.5980651886602848	3
1032	-0.3408063157556251	-0.6098686452480946	-0.28185961518079283	-0.4106253490106109	-0.738440592471893	0
1033	-0.5458091773724798	-0.7370484434493555	-0.2462166401320051	-0.46469123154719677	-1.2095973410114522	0
1034	0.11992689368913577	-0.6513170864347321	-0.15342870443979945	-0.7471936108208383	-0.8886337029070427	3
1035	0.45791204622199033	-0.5040408062859515	-0.4525917068063038	-0.7508383558755792	-0.588817651811566	3
1036	-0.08087632987063016	-0.19551950532341145	-0.5114949624528001	-0.43329857805042504	-0.18076204615726024	3
1037	0.5883207989380118	0.9822750594855713	0.012241393687390073	-0.6191954689029434	-0.17373038603453858	3
1038	0.05284036942421308	0.4351581391269657	-0.13680295074845575	-0.8921503004353651	-0.9613193316354053	3
1039	-0.6725060901620751	-0.35308470997124486	0.4827101051473274	-0.7422917017530898	-0.488712889582123	3
1040	-0.4223159058738009	-0.30792296944474473	0.5804038920155067	-0.44222703088570003	-0.21450370177483385	3
1041	-0.2546224125233235	-0.6387159546290259	-0.36355830706152226	-0.22258458315614482	-0.3171749138561203	0
1042	-0.2733360805649092	-0.553745441933782	-0.21180336489077228	-0.08295627136121088	-0.7068818257269901	0
1043	-0.5544363414955757	-0.5009064275530168	-0.34795656406119224	0.13793684405331663	-0.9501321744178659	0
1044	-0.4041837517299684	-0.4631863225830882	-0.8024002896421717	0.24787691011488533	-0.11581569988556457	0
1045	-0.537756068361271	-0.6796357639124556	-0.9952443701671428	0.5626314551757403	-0.038069580134117965	0
1046	-0.69588604050408	-0.6665515259770176	-0.6489193009552676	0.7839399335430959	-0.3313915919767106	0
1047	-0.770877710834854	-0.5891887205835229	-0.4131704326856946	0.6673418957813358	-0.6128993789017967	0
1048	-0.5620514444453428	-0.47617667154696036	0.37057995557097473	0.29802159315606197	-0.22355546746356386	3
1049	-0.2507138394443237	-0.26958100348742	0.48787044349717096	-0.3093618199931126	-0.4409430914681305	3
1050	-0.3317928594790103	-0.11808658917114916	-0.10512750209746737	-0.4542256784813479	-1.3581294536734503	3
1051	-0.6024892021563508	-0.44674650486882017	-0.3309348786416162	-0.35826021974056194	-1.238272310854743	0
1052	-0.9338424198299505	-0.9368675001188901	-0.7354218102909067	-0.34508216569155864	-0.5206427276912037	0
1053	-0.6007619400095054	-0.17226878207354035	-0.37916651884805325	-0.6482506479411944	-0.5876943019402291	0
1054	-0.2558733993144321	0.4564167881440256	-0.385281681773244	-0.75186587949299	-1.0314196462267908	3
1055	-0.38785618121586624	-0.035827100452380606	-0.7103818201961327	-0.582582584666816	-0.9007103519057655	3
1056	-0.48831599846064244	-0.289565258656142	-0.6319472913872878	-0.7884292958386256	-0.9799682848617771	0
1057	-0.1524559354062641	0.2962039118665255	-0.37049121276887065	-0.8170146091183305	-0.7089379655529011	3
1058	-0.38376786382190575	0.008510833378752925	-0.3204339065300355	-0.7275945447063156	-1.056428159899853	3
1059	-0.9455358069115481	-0.746157967425089	-0.6163327621333576	-0.8623472008042908	-1.5656909276267732	0
1060	-0.660272369375008	-0.451530538814878	-0.4825484117835851	-0.8866194518170492	-1.2135609830777614	0
1061	0.05241598807979318	-0.004410085752237738	0.6090534180495495	-0.7252020993412073	-1.1711361023602234	3
1062	0.0567039284547908	-0.1508386513498406	1.0621091284842925	-0.6900297883270774	-1.2329202247077762	3
1063	-0.6450570733172479	-0.5919012765044261	0.24012582177519012	-0.8440030930083925	-1.441545511406926	0
1064	-0.3569601029583103	0.12552029934007303	-0.16360024058313724	-0.8949734300858272	-1.3051402528197575	3
1065	0.6558003287879409	1.5857860561349706	0.7064683302065933	-0.6966618012877366	-0.6754669329190216	1
1066	0.06160339129281094	0.7392945057667313	0.40611468740712525	-0.06281780708339199	-0.7989552642832735	3
1067	-0.7579265083925459	-0.3869723113625319	-0.5223885171917833	0.17847395146303327	-0.7006356351780583	0
1068	-0.6537835791221843	-0.23386384430972582	-0.21982316409278033	-0.22941277200763957	-0.33360181558977975	0
1069	-0.1395486650778099	0.14812736418235303	-0.04593984508284571	-0.4041336702386654	-0.42058100422220157	3
1070	0.006463913423559225	0.08267447151555536	-0.08097164392271586	-0.4781231526877961	-0.6918965249936484	3
1071	-0.7336122320475863	-0.8696203947670034	-0.4442556522103397	-0.7022896008552989	-1.3299689645611548	0
